O	  34.28800	    c	  20.72563	  -0.01805	 572.31442	  -3.14460    b	  14.82806	   0.00001	 480.64877	  -3.00011
O	  34.78800	    c	  20.72107	  -0.03714	 582.45416	  -3.34495    b	  14.82131	   0.00001	 488.06454	  -3.00011
O	  35.28800	    c	  20.71627	   0.02728	 592.57855	  -3.19667    b	  14.82381	  -0.01325	 495.36746	  -3.06233
O	  35.78800	    c	  20.71009	  -0.04028	 602.53131	  -3.21227    b	  14.84063	  -0.00410	 502.63214	  -3.14786
O	  36.28800	    c	  20.70578	   0.04421	 612.39011	  -3.39486    b	  14.86380	   0.00078	 509.90466	  -3.18038
O	  36.78800	    c	  20.69732	  -0.05869	 622.26062	  -3.50069    b	  14.88525	   0.00230	 517.18765	  -3.18923
O	  37.28800	    c	  20.69704	   0.06708	 632.07358	  -3.58807    b	  14.90058	   0.00267	 524.47925	  -3.19114
O	  37.78800	    c	  20.65717	   0.06238	 641.92822	  -3.21687    b	  14.90819	   0.00271	 531.77670	  -3.19137
O	  38.28800	    c	  20.67484	   0.02652	 651.84485	  -2.66979    b	  14.90746	   0.00269	 539.07550	  -3.19105
O	  38.78800	    c	  20.68742	  -0.10068	 661.79044	  -2.99332    b	  14.89826	   0.00269	 546.37201	  -3.19062
O	  39.28800	    c	  18.60398	   0.08180	 671.25522	  -3.70556    b	  14.88043	   0.00272	 553.66205	  -3.19013
O	  39.78800	    c	  14.17711	   0.57185	 679.10706	  -2.14755    b	  14.85397	   0.00272	 560.94125	  -3.18953
O	  40.28800	    c	   6.45379	   0.96741	 684.03296	   0.23818    b	  14.81926	   0.00263	 568.20566	  -3.18886
O	  40.78800	    c	   2.09226	   1.16257	 685.59143	   1.22231    b	  14.77621	   0.00244	 575.45084	  -3.18801
O	  41.28800	    c	   1.69309	   1.16141	 685.96088	   2.09136    b	  14.72485	   0.00216	 582.67285	  -3.18711
O	  41.78800	    c	  -0.29587	   1.18996	 686.13611	   2.62933    b	  14.66531	   0.00196	 589.86780	  -3.18617
O	  42.28800	    c	  -0.74274	   1.19424	 686.00690	   2.35537    b	  14.59696	  -0.01153	 596.97247	  -3.20472
O	  42.78800	    c	  -1.16889	   1.22713	 685.78284	   1.92323    b	  14.50138	  -0.00578	 603.92300	  -3.31109
O	  43.28800	    c	  -0.50766	   1.28156	 685.57227	   1.54905    b	  14.40792	   0.00110	 610.82025	  -3.36551
O	  43.78800	    c	  -0.34595	   1.30499	 685.47791	   1.37496    b	  14.32607	   0.00291	 617.67303	  -3.38129
