I	   7.06800	    a	  15.08990	  -0.00001	  64.00903	  -2.99988    b	  20.74287	  -0.00016	   0.00000	  -2.50106
O	   7.57400	    a	  15.09043	  -0.00001	  71.64478	  -2.99987    b	  20.74287	  -0.00016	  10.49268	  -2.50297
O	   8.09200	    a	  15.09067	  -0.00001	  79.46191	  -2.99985    b	  20.74283	  -0.00017	  21.23438	  -2.50492
O	   8.59200	    a	  15.09070	  -0.00002	  87.00732	  -2.99983    b	  20.74286	  -0.00017	  31.60254	  -2.50680
O	   9.09200	    a	  15.09070	  -0.00002	  94.55273	  -2.99981    b	  20.74289	  -0.00016	  41.97070	  -2.50869
O	   9.59200	    a	  15.09070	  -0.00002	 102.09814	  -2.99980    b	  20.74289	  -0.00016	  52.33911	  -2.51057
O	  10.09200	    a	  15.09070	  -0.00002	 109.64355	  -2.99978    b	  20.74288	  -0.00016	  62.70728	  -2.51246
O	  10.59200	    a	  15.09070	  -0.00002	 117.18872	  -2.99976    b	  20.74283	  -0.00016	  73.07544	  -2.51434
O	  11.09200	    a	  15.09070	  -0.00002	 124.73413	  -2.99975    b	  20.74282	  -0.00016	  83.44385	  -2.51623
O	  11.59200	    a	  15.09070	  -0.00003	 132.27954	  -2.99973    b	  20.74286	  -0.00016	  93.81201	  -2.51811
O	  12.09200	    a	  15.09070	  -0.00003	 139.82495	  -2.99971    b	  20.74288	  -0.00016	 104.18018	  -2.51999
O	  12.59200	    a	  15.09070	  -0.00003	 147.37036	  -2.99970    b	  20.74289	  -0.00016	 114.54834	  -2.52188
O	  13.09200	    a	  15.09070	  -0.00003	 154.91577	  -2.99972    b	  20.74287	  -0.00016	 124.91650	  -2.52376
O	  13.59200	    a	  15.09070	  -0.00003	 162.46118	  -2.99970    b	  20.74284	  -0.00016	 135.28467	  -2.52565
O	  14.09200	    a	  15.09070	   0.00090	 170.07564	  -3.00702    b	  20.74290	  -0.00016	 145.65308	  -2.52753
O	  14.59200	    a	  15.09070	   0.00035	 177.62112	  -3.00228    b	  20.74292	  -0.00016	 156.02124	  -2.52942
O	  15.09200	    a	  15.09070	   0.00010	 185.16660	  -3.00058    b	  20.73061	   0.05767	 166.45647	  -2.43989
O	  15.59200	    a	  15.09070	   0.00002	 192.71208	  -3.00011    b	  20.74287	   0.15727	 176.71740	  -0.95637
O	  16.10200	    a	  15.09070	   0.00001	 200.40843	  -3.00011    b	  20.74289	   0.15727	 187.16860	   0.70071
O	  16.60800	    a	  15.09070	   0.00001	 208.04446	  -3.00011    b	  20.74288	   0.06983	 197.58780	   1.90077
O	  17.11400	    a	  15.09070	   0.00001	 215.68048	  -3.00011    b	  20.74285	  -0.00283	 208.06796	   2.33609
O	  17.62000	    a	  15.09070	   0.00001	 223.31611	  -3.00011    b	  20.74209	  -0.00025	 218.56072	   2.30894
O	  18.12600	    a	  15.09070	   0.00001	 230.94441	  -3.00011    b	  20.74247	   0.01305	 229.05806	   2.44657
O	  18.63200	    b	  20.74288	   0.00923	 239.55852	   2.54385    a	  15.09070	   0.00001	 238.57268	  -3.00011
O	  19.13800	    b	  20.74304	  -0.17691	 249.98856	   1.68233    a	  15.09070	   0.00001	 246.20100	  -3.00011
O	  19.64400	    b	  20.74288	  -0.17691	 260.31914	  -0.16443    a	  15.09070	   0.00001	 253.82927	  -3.00011
O	  20.15000	    b	  20.74176	  -0.17411	 270.65019	  -2.00944    a	  15.09070	   0.00001	 261.45757	  -3.00011
O	  20.65600	    b	  20.74287	  -0.01371	 281.10381	  -2.73403    a	  15.10196	   0.00001	 269.09764	  -3.00011
O	  21.16200	    b	  20.74289	   0.00303	 291.60429	  -2.72870    a	  15.10431	   0.00001	 276.74138	  -3.00011
O	  21.66800	    b	  20.74290	   0.00303	 302.10478	  -2.69685    a	  15.10196	   0.00001	 284.38512	  -3.00011
O	  22.17400	    b	  20.74277	   0.00303	 312.60527	  -2.66500    a	  15.09887	   0.00001	 292.02885	  -3.00011
O	  22.68000	    b	  20.74155	   0.00303	 323.10576	  -2.63316    a	  15.09625	   0.00001	 299.67259	  -3.00011
O	  23.18600	    b	  20.74026	   0.00303	 333.60625	  -2.60131    a	  15.09434	   0.00001	 307.31633	  -3.00011
O	  23.69200	    b	  20.73912	   0.00303	 344.10674	  -2.56946    a	  15.09195	   0.00001	 314.96007	  -3.00011
O	  24.19800	    b	  20.73796	   0.00303	 354.60722	  -2.53761    a	  15.08223	   0.00001	 322.59123	  -3.00011
O	  24.70400	    b	  20.73688	   0.00303	 365.10771	  -2.50576    a	  15.06739	   0.00001	 330.21953	  -3.00011
O	  25.21000	    b	  20.73591	   0.00304	 375.59386	  -2.47391    a	  15.05077	   0.00001	 337.83891	  -3.00011
O	  25.71600	    b	  20.73491	   0.00304	 386.07890	  -2.44206    a	  15.03377	   0.00001	 345.45177	  -3.00011
O	  26.22200	    b	  20.73399	   0.00304	 396.56395	  -2.41021    a	  15.01702	   0.00001	 353.05272	  -3.00011
O	  26.72800	    b	  20.73316	   0.00304	 407.04900	  -2.37836    a	  15.00073	   0.00001	 360.65013	  -3.00011
O	  27.23400	    b	  20.73232	   0.00304	 417.53404	  -2.34652    a	  14.98499	   0.00001	 368.23332	  -3.00011
O	  27.74000	    b	  20.73164	  -0.01276	 428.01907	  -2.41345    a	  14.96983	   0.00001	 375.81529	  -3.00011
O	  28.24600	    b	  20.73094	  -0.00793	 438.50412	  -2.51635    a	  14.95529	   0.00001	 383.38280	  -3.00011
