I	   6.56200	    b	  15.08870	  -0.00001	  63.66846	  -2.99990    c	  20.76599	  -0.00004	   0.00000	  -2.49996
O	   7.06800	    b	  15.08990	  -0.00001	  71.30444	  -2.99988    c	  20.74285	  -0.00016	  10.49341	  -2.50126
O	   7.57400	    b	  15.09043	  -0.00001	  78.94019	  -2.99987    c	  20.74278	  -0.00016	  20.98608	  -2.50268
O	   8.09200	    b	  15.09067	  -0.00001	  86.75732	  -2.99985    c	  20.74291	  -0.00016	  31.72754	  -2.50414
O	   8.59200	    b	  15.09070	  -0.00002	  94.30273	  -2.99983    c	  20.74284	  -0.00016	  42.09595	  -2.50555
O	   9.09200	    b	  15.09070	  -0.00002	 101.84814	  -2.99981    c	  20.74285	  -0.00016	  52.46411	  -2.50696
O	   9.59200	    b	  15.09070	  -0.00002	 109.39355	  -2.99980    c	  20.74288	  -0.00016	  62.83228	  -2.50837
O	  10.09200	    b	  15.09070	  -0.00002	 116.93896	  -2.99978    c	  20.74291	  -0.00016	  73.20068	  -2.50977
O	  10.59200	    b	  15.09070	  -0.00002	 124.48413	  -2.99976    c	  20.74289	  -0.00016	  83.56885	  -2.51118
O	  11.09200	    b	  15.09070	  -0.00002	 132.02954	  -2.99975    c	  20.74286	  -0.00016	  93.93701	  -2.51259
O	  11.59200	    b	  15.09070	  -0.00003	 139.57495	  -2.99973    c	  20.74288	  -0.00016	 104.30518	  -2.51400
O	  12.09200	    b	  15.09070	  -0.00003	 147.12036	  -2.99971    c	  20.74291	  -0.00016	 114.67358	  -2.51540
O	  12.59200	    b	  15.09070	  -0.00003	 154.66577	  -2.99970    c	  20.74289	  -0.00016	 125.04175	  -2.51681
O	  13.09200	    b	  15.09070	  -0.00003	 162.21118	  -2.99972    c	  20.74281	  -0.00016	 135.40991	  -2.51822
O	  13.59200	    b	  15.09070	  -0.00003	 169.75659	  -2.99970    c	  20.74288	  -0.00016	 145.77808	  -2.51963
O	  14.09200	    b	  15.09070	   0.00090	 177.37105	  -3.00702    c	  20.74294	  -0.00016	 156.14624	  -2.52103
O	  14.59200	    b	  15.09070	   0.00035	 184.91653	  -3.00228    c	  20.74294	  -0.00016	 166.51465	  -2.52244
O	  15.09200	    b	  15.09070	   0.00010	 192.46201	  -3.00058    c	  20.74293	  -0.00016	 176.95195	  -2.53592
O	  15.59200	    b	  15.09070	   0.00002	 200.00749	  -3.00011    c	  20.73154	   0.13551	 187.30348	  -2.17268
O	  16.10200	    b	  15.09070	   0.00001	 207.70384	  -3.00011    c	  20.74288	   0.21774	 197.64659	   0.02367
O	  16.60800	    b	  15.09070	   0.00001	 215.33987	  -3.00011    c	  20.70770	   0.10570	 207.93974	   2.02371
O	  17.11400	    b	  15.09070	   0.00001	 222.97589	  -3.00011    c	  20.74290	   0.02856	 218.42494	   2.40200
O	  17.62000	    b	  15.09070	   0.00001	 230.61152	  -3.00011    c	  20.74287	   0.01277	 228.91770	   2.66126
O	  18.12600	    c	  20.70269	  -0.07132	 239.41090	   2.61800    b	  15.09070	   0.00001	 238.23982	  -3.00011
O	  18.63200	    c	  20.74290	  -0.22131	 249.70081	   0.64306    b	  15.09070	   0.00001	 245.86809	  -3.00011
O	  19.13800	    c	  20.73955	  -0.20980	 259.94145	  -1.64849    b	  15.09070	   0.00001	 253.49641	  -3.00011
O	  19.64400	    c	  20.74283	   0.02346	 270.37395	  -2.38301    b	  15.10681	   0.00001	 261.13542	  -3.00011
O	  20.15000	    c	  20.74289	   0.02344	 280.87444	  -2.13726    b	  15.11151	   0.00001	 268.77916	  -3.00011
O	  20.65600	    c	  20.74289	   0.01791	 291.37492	  -1.93652    b	  15.10830	   0.00001	 276.42290	  -3.00011
O	  21.16200	    c	  20.74287	   0.01791	 301.87541	  -1.74832    b	  15.10358	   0.00001	 284.06664	  -3.00011
O	  21.66800	    c	  20.74285	   0.00108	 312.37590	  -1.70207    b	  15.09950	   0.00001	 291.71037	  -3.00011
O	  22.17400	    c	  20.74250	  -0.01521	 322.87639	  -1.80641    b	  15.09649	   0.00001	 299.35411	  -3.00011
O	  22.68000	    c	  20.74118	  -0.01521	 333.37688	  -1.96614    b	  15.09443	   0.00001	 306.99785	  -3.00011
O	  23.18600	    c	  20.73999	  -0.01521	 343.87737	  -2.12586    b	  15.09308	   0.00001	 314.64159	  -3.00011
O	  23.69200	    c	  20.73878	  -0.01521	 354.37395	  -2.28559    b	  15.09110	   0.00001	 322.28532	  -3.00011
O	  24.19800	    c	  20.73766	  -0.01522	 364.85899	  -2.44532    b	  15.08165	   0.00001	 329.91423	  -3.00011
O	  24.70400	    c	  20.73662	  -0.01523	 375.34404	  -2.60505    b	  15.06701	   0.00001	 337.54253	  -3.00011
O	  25.21000	    c	  20.73556	  -0.01524	 385.82909	  -2.76484    b	  15.05051	   0.00001	 345.16167	  -3.00011
O	  25.71600	    c	  20.73474	  -0.01525	 396.31413	  -2.92505    b	  15.03358	   0.00001	 352.77452	  -3.00011
O	  26.22200	    c	  20.73379	  -0.01525	 406.79918	  -3.08526    b	  15.01687	   0.00001	 360.37529	  -3.00011
O	  26.72800	    c	  20.73290	  -0.01524	 417.28423	  -3.24547    b	  15.00062	   0.00001	 367.97270	  -3.00011
