I	   6.56200	    b	  15.08870	  -0.00001	  64.12744	  -2.99990    c	  20.78317	  -0.00000	   0.00000	  -2.49996
O	   7.06800	    b	  15.08990	  -0.00001	  71.76343	  -2.99988    c	  20.74288	  -0.00016	  10.49463	  -2.50121
O	   7.57400	    b	  15.09043	  -0.00001	  79.39917	  -2.99987    c	  20.74290	  -0.00015	  20.98730	  -2.50263
O	   8.09200	    b	  15.09067	  -0.00001	  87.21631	  -2.99985    c	  20.74288	  -0.00015	  31.72900	  -2.50409
O	   8.59200	    b	  15.09070	  -0.00002	  94.76172	  -2.99983    c	  20.74288	  -0.00015	  42.09717	  -2.50550
O	   9.09200	    b	  15.09070	  -0.00002	 102.30713	  -2.99981    c	  20.74280	  -0.00015	  52.46533	  -2.50690
O	   9.59200	    b	  15.09070	  -0.00002	 109.85254	  -2.99980    c	  20.74283	  -0.00015	  62.83350	  -2.50831
O	  10.09200	    b	  15.09070	  -0.00002	 117.39795	  -2.99978    c	  20.74289	  -0.00015	  73.20190	  -2.50972
O	  10.59200	    b	  15.09070	  -0.00002	 124.94312	  -2.99976    c	  20.74292	  -0.00015	  83.57007	  -2.51113
O	  11.09200	    b	  15.09070	  -0.00002	 132.48853	  -2.99975    c	  20.74289	  -0.00015	  93.93823	  -2.51253
O	  11.59200	    b	  15.09070	  -0.00003	 140.03394	  -2.99973    c	  20.74283	  -0.00015	 104.30640	  -2.51394
O	  12.09200	    b	  15.09070	  -0.00003	 147.57935	  -2.99971    c	  20.74288	  -0.00015	 114.67480	  -2.51535
O	  12.59200	    b	  15.09070	  -0.00003	 155.12476	  -2.99970    c	  20.74292	  -0.00015	 125.04297	  -2.51676
O	  13.09200	    b	  15.09070	  -0.00003	 162.67017	  -2.99972    c	  20.74291	  -0.00015	 135.41113	  -2.51816
O	  13.59200	    b	  15.09070	  -0.00003	 170.21558	  -2.99970    c	  20.74285	  -0.00015	 145.77930	  -2.51957
O	  14.09200	    b	  15.09070	   0.00090	 177.83004	  -3.00702    c	  20.74291	  -0.00015	 156.14746	  -2.52098
O	  14.59200	    b	  15.09070	   0.00035	 185.37551	  -3.00228    c	  20.74296	  -0.00015	 166.51587	  -2.52239
O	  15.09200	    b	  15.09070	   0.00010	 192.92099	  -3.00058    c	  20.72826	   0.14797	 176.93138	  -2.10915
O	  15.59200	    b	  15.09070	   0.00002	 200.46647	  -3.00011    c	  20.74288	   0.15826	 187.17216	  -0.48269
