I	   6.56200	    b	  15.08870	  -0.00001	  64.58057	  -2.99990    c	  20.65062	  -0.00000	   0.00000	  -2.49996
O	   7.06800	    b	  15.08990	  -0.00001	  72.21655	  -2.99988    c	  20.74286	  -0.00017	  10.49487	  -2.50145
O	   7.57400	    b	  15.09043	  -0.00001	  79.85229	  -2.99987    c	  20.74283	  -0.00017	  20.98779	  -2.50336
O	   8.09200	    b	  15.09067	  -0.00001	  87.66943	  -2.99985    c	  20.74293	  -0.00017	  31.72925	  -2.50531
O	   8.59200	    b	  15.09070	  -0.00002	  95.21484	  -2.99983    c	  20.74288	  -0.00017	  42.09766	  -2.50720
O	   9.09200	    b	  15.09070	  -0.00002	 102.76025	  -2.99981    c	  20.74280	  -0.00017	  52.46582	  -2.50908
O	   9.59200	    b	  15.09070	  -0.00002	 110.30566	  -2.99980    c	  20.74287	  -0.00017	  62.83398	  -2.51097
O	  10.09200	    b	  15.09070	  -0.00002	 117.85107	  -2.99978    c	  20.74287	  -0.00017	  73.20215	  -2.51285
O	  10.59200	    b	  15.09070	  -0.00002	 125.39624	  -2.99976    c	  20.74288	  -0.00017	  83.57056	  -2.51473
O	  11.09200	    b	  15.09070	  -0.00002	 132.94165	  -2.99975    c	  20.74280	  -0.00017	  93.93872	  -2.51662
O	  11.59200	    b	  15.09070	  -0.00003	 140.48706	  -2.99973    c	  20.74287	  -0.00017	 104.30688	  -2.51850
O	  12.09200	    b	  15.09070	  -0.00003	 148.03247	  -2.99971    c	  20.74289	  -0.00017	 114.67505	  -2.52039
O	  12.59200	    b	  15.09070	  -0.00003	 155.57788	  -2.99970    c	  20.74288	  -0.00017	 125.04321	  -2.52227
O	  13.09200	    b	  15.09070	  -0.00003	 163.12329	  -2.99972    c	  20.74280	  -0.00017	 135.41162	  -2.52416
O	  13.59200	    b	  15.09070	  -0.00003	 170.66870	  -2.99970    c	  20.74286	  -0.00017	 145.77979	  -2.52604
O	  14.09200	    b	  15.09070	   0.00090	 178.28316	  -3.00702    c	  20.74291	  -0.00017	 156.14795	  -2.52793
O	  14.59200	    b	  15.09070	   0.00035	 185.82864	  -3.00228    c	  20.74033	   0.00911	 166.51611	  -2.52017
O	  15.09200	    b	  15.09070	   0.00010	 193.37412	  -3.00058    c	  20.74285	   0.18648	 176.85045	  -1.21355
O	  15.59200	    b	  15.09070	   0.00002	 200.91960	  -3.00011    c	  20.74283	   0.18647	 187.04335	   0.70903
O	  16.10200	    b	  15.09070	   0.00001	 208.61595	  -3.00011    c	  20.74286	   0.08882	 197.51610	   2.12531
O	  16.60800	    b	  15.09070	   0.00001	 216.25198	  -3.00011    c	  20.74289	  -0.01078	 207.99718	   2.38664
O	  17.11400	    b	  15.09070	   0.00001	 223.88800	  -3.00011    c	  20.74286	   0.00589	 218.48997	   2.35375
O	  17.62000	    b	  15.09070	   0.00001	 231.52363	  -3.00011    c	  20.74285	   0.00589	 228.98272	   2.41552
O	  18.12600	    c	  20.74286	   0.00589	 239.48164	   2.47729    b	  15.09070	   0.00001	 239.15193	  -3.00011
O	  18.63200	    c	  20.74039	  -0.00097	 249.98212	   2.53260    b	  15.09070	   0.00001	 246.78020	  -3.00011
O	  19.13800	    c	  20.74308	  -0.24810	 260.33456	   1.10886    b	  15.09070	   0.00001	 254.40852	  -3.00011
O	  19.64400	    c	  20.73573	  -0.22201	 270.51817	  -1.43331    b	  15.09070	   0.00001	 262.03679	  -3.00011
O	  20.15000	    c	  20.73806	  -0.06732	 280.93346	  -2.61432    b	  15.10240	   0.00001	 269.67583	  -3.00011
O	  20.65600	    c	  20.74315	   0.01225	 291.43022	  -2.74478    b	  15.10569	   0.00001	 277.31956	  -3.00011
O	  21.16200	    c	  20.74288	   0.01234	 301.93071	  -2.61576    b	  15.10330	   0.00001	 284.96330	  -3.00011
O	  21.66800	    c	  20.74290	  -0.00391	 312.43120	  -2.55754    b	  15.09992	   0.00001	 292.60704	  -3.00011
O	  22.17400	    c	  20.74262	   0.00096	 322.93169	  -2.57820    b	  15.09699	   0.00001	 300.25078	  -3.00011
O	  22.68000	    c	  20.74133	   0.00096	 333.43217	  -2.56807    b	  15.09484	   0.00001	 307.89452	  -3.00011
O	  23.18600	    c	  20.74016	   0.00096	 343.93266	  -2.55793    b	  15.09338	   0.00001	 315.53825	  -3.00011
O	  23.69200	    c	  20.73887	   0.00096	 354.43315	  -2.54780    b	  15.09131	   0.00001	 323.18199	  -3.00011
O	  24.19800	    c	  20.73783	   0.00096	 364.93364	  -2.53766    b	  15.08180	   0.00001	 330.81163	  -3.00011
O	  24.70400	    c	  20.73670	   0.00096	 375.43413	  -2.52753    b	  15.06711	   0.00001	 338.43993	  -3.00011
O	  25.21000	    c	  20.73566	   0.00096	 385.91954	  -2.51740    b	  15.05059	   0.00001	 346.05913	  -3.00011
O	  25.71600	    c	  20.73475	   0.00096	 396.40459	  -2.50726    b	  15.03365	   0.00001	 353.67198	  -3.00011
O	  26.22200	    c	  20.73383	   0.00096	 406.88963	  -2.49713    b	  15.01693	   0.00001	 361.27281	  -3.00011
O	  26.72800	    c	  20.73299	  -0.00809	 417.37468	  -2.55017    b	  15.00066	   0.00001	 368.87022	  -3.00011
O	  27.23400	    c	  20.73219	  -0.00809	 427.85971	  -2.63510    b	  14.98494	   0.00001	 376.45329	  -3.00011
O	  27.74000	    c	  20.73146	  -0.00809	 438.34476	  -2.72003    b	  14.96980	   0.00001	 384.03526	  -3.00011
O	  28.24600	    c	  20.73081	  -0.00326	 448.82980	  -2.76936    b	  14.95525	   0.00001	 391.60271	  -3.00011
O	  28.75200	    c	  20.73017	  -0.00326	 459.31485	  -2.80362    b	  14.94130	   0.00001	 399.16924	  -3.00011
O	  29.25800	    c	  20.72961	  -0.00326	 469.79990	  -2.83788    b	  14.92796	   0.00001	 406.72362	  -3.00011
O	  29.76400	    c	  20.72912	  -0.00327	 480.28494	  -2.87214    b	  14.91526	   0.00001	 414.27470	  -3.00011
O	  30.27000	    c	  20.73402	   0.02841	 490.76843	  -2.85543    b	  14.90317	   0.00001	 421.81969	  -3.00011
O	  30.77600	    c	  20.74158	   0.09693	 501.06012	  -2.23476    b	  14.89165	   0.00001	 429.35532	  -3.00011
O	  31.28200	    c	  20.73329	   0.03398	 511.39481	  -1.51979    b	  14.88072	   0.00001	 436.89096	  -3.00011
O	  31.78800	    c	  20.73417	  -0.01754	 521.78201	  -1.41668    b	  14.87037	   0.00001	 444.41617	  -3.00011
