I	   7.57400	    b	  15.09043	  -0.00001	  75.75220	  -2.99987    c	  20.74289	  -0.00018	   0.00000	  -2.50032
O	   8.09200	    b	  15.09067	  -0.00001	  83.56934	  -2.99985    c	  20.74287	  -0.00018	  10.74170	  -2.50227
O	   8.59200	    b	  15.09070	  -0.00002	  91.11475	  -2.99983    c	  20.74286	  -0.00018	  21.11011	  -2.50415
O	   9.09200	    b	  15.09070	  -0.00002	  98.66016	  -2.99981    c	  20.74283	  -0.00018	  31.47852	  -2.50604
O	   9.59200	    b	  15.09070	  -0.00002	 106.20557	  -2.99980    c	  20.74287	  -0.00018	  41.84668	  -2.50792
O	  10.09200	    b	  15.09070	  -0.00002	 113.75098	  -2.99978    c	  20.74288	  -0.00018	  52.21484	  -2.50981
O	  10.59200	    b	  15.09070	  -0.00002	 121.29614	  -2.99976    c	  20.74290	  -0.00018	  62.58301	  -2.51169
O	  11.09200	    b	  15.09070	  -0.00002	 128.84155	  -2.99975    c	  20.74287	  -0.00018	  72.95142	  -2.51358
O	  11.59200	    b	  15.09070	  -0.00003	 136.38696	  -2.99973    c	  20.74288	  -0.00018	  83.31958	  -2.51546
O	  12.09200	    b	  15.09070	  -0.00003	 143.93237	  -2.99971    c	  20.74285	  -0.00018	  93.68774	  -2.51734
O	  12.59200	    b	  15.09070	  -0.00003	 151.47778	  -2.99970    c	  20.74286	  -0.00018	 104.05591	  -2.51923
O	  13.09200	    b	  15.09070	  -0.00003	 159.02319	  -2.99972    c	  20.74289	  -0.00018	 114.42432	  -2.52111
O	  13.59200	    b	  15.09070	  -0.00003	 166.56860	  -2.99970    c	  20.74282	  -0.00018	 124.79248	  -2.52300
O	  14.09200	    b	  15.09070	   0.00090	 174.18306	  -3.00702    c	  20.74287	  -0.00018	 135.16064	  -2.52488
O	  14.59200	    b	  15.09070	   0.00035	 181.72854	  -3.00228    c	  20.74289	  -0.00018	 145.52881	  -2.52677
O	  15.09200	    b	  15.09070	   0.00010	 189.27402	  -3.00058    c	  20.74293	  -0.00018	 155.89697	  -2.52865
O	  15.59200	    b	  15.09070	   0.00002	 196.81950	  -3.00011    c	  20.74283	  -0.00018	 166.26538	  -2.53054
O	  16.10200	    b	  15.09070	   0.00001	 204.51585	  -3.00011    c	  20.74285	  -0.00018	 176.91010	  -2.54453
O	  16.60800	    b	  15.09070	   0.00001	 212.15188	  -3.00011    c	  20.74286	  -0.00018	 187.40286	  -2.54646
O	  17.11400	    b	  15.09070	   0.00001	 219.78790	  -3.00011    c	  20.74284	  -0.00018	 197.89563	  -2.54839
O	  17.62000	    b	  15.09070	   0.00001	 227.42353	  -3.00011    c	  20.74286	  -0.00018	 208.38840	  -2.55032
O	  18.12600	    b	  15.09070	   0.00001	 235.05183	  -3.00011    c	  20.74293	  -0.00018	 218.88116	  -2.55225
O	  18.63200	    b	  15.09070	   0.00001	 242.68010	  -3.00011    c	  20.74263	   0.00063	 229.37567	  -2.55364
O	  19.13800	    b	  15.09070	   0.00001	 250.30843	  -3.00011    c	  20.74290	   0.15247	 239.80490	  -1.53874
O	  19.64400	    b	  15.09070	   0.00001	 257.93669	  -3.00011    c	  20.74288	   0.15247	 250.18190	   0.05512
O	  20.15000	    b	  15.09070	   0.00001	 265.56499	  -3.00011    c	  20.73133	   0.09469	 260.57042	   1.54619
O	  20.65600	    b	  15.09070	   0.00001	 273.19328	  -3.00011    c	  20.74308	   0.04054	 271.04314	   2.18827
O	  21.16200	    c	  20.73233	  -0.00527	 281.52843	   2.53756    b	  15.09070	   0.00001	 280.82158	  -3.00011
O	  21.66800	    c	  20.74281	  -0.21150	 291.87822	   0.98665    b	  15.09070	   0.00001	 288.44987	  -3.00011
O	  22.17400	    c	  20.73808	  -0.19365	 302.15001	  -1.19542    b	  15.09070	   0.00001	 296.07817	  -3.00011
O	  22.68000	    c	  20.74288	  -0.04735	 312.59612	  -2.07303    b	  15.10584	   0.00001	 303.71593	  -3.00011
O	  23.18600	    c	  20.74219	   0.01037	 323.08348	  -2.39106    b	  15.11194	   0.00001	 311.35966	  -3.00011
O	  23.69200	    c	  20.74008	  -0.00393	 333.58397	  -2.30210    b	  15.10798	   0.00001	 319.00340	  -3.00011
O	  24.19800	    c	  20.73718	   0.00146	 344.08446	  -2.34716    b	  15.09438	   0.00001	 326.64714	  -3.00011
O	  24.70400	    c	  20.73766	  -0.00350	 354.58421	  -2.30142    b	  15.07583	   0.00001	 334.27855	  -3.00011
O	  25.21000	    c	  20.73731	  -0.00432	 365.08470	  -2.34669    b	  15.05635	   0.00001	 341.90367	  -3.00011
O	  25.71600	    c	  20.73627	  -0.00432	 375.57591	  -2.39205    b	  15.03735	   0.00001	 349.51653	  -3.00011
O	  26.22200	    c	  20.73525	  -0.00433	 386.06096	  -2.43741    b	  15.01929	   0.00001	 357.12022	  -3.00011
O	  26.72800	    c	  20.73433	   0.00550	 396.54601	  -2.39617    b	  15.00216	   0.00001	 364.71764	  -3.00011
O	  27.23400	    c	  20.73356	   0.00550	 407.03105	  -2.33826    b	  14.98589	   0.00001	 372.30211	  -3.00011
O	  27.74000	    c	  20.73263	  -0.00330	 417.51610	  -2.33059    b	  14.97040	   0.00001	 379.88408	  -3.00011
O	  28.24600	    c	  20.73188	  -0.00331	 428.00113	  -2.36533    b	  14.95565	   0.00001	 387.45213	  -3.00011
O	  28.75200	    c	  20.73122	  -0.00330	 438.48618	  -2.40008    b	  14.94157	   0.00001	 395.01866	  -3.00011
